id,instrumento_id,titulo,conteudo,categoria,imagem_url,video_url,fonte,created_at
8397ddbd-2d1c-4d7f-8ae2-3cec1ea03766,b73f1d80-3d73-487e-89b8-ab35274a8dd4,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
83c61c8e-c2d0-4a0f-83d2-65e0cfbc00f1,ac116dcb-4fd4-4ef6-b6fb-f4ff1287bf68,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
83e28635-f16b-4ec6-926b-54a08df8b9bf,4c61dc18-2b1e-48c8-8a2e-2c730679d4a5,Manutenção,Cuidados de armazenamento e limpeza aumentam a vida útil e a estabilidade sonora.,factual,,,seed_padrao,2026-02-13 18:05:22.013093
841b2875-4b1b-49b4-a60e-66ff66fef2a1,ab9720a5-1973-484e-9a44-d4aa62594336,O Piano Mais Longo,"O maior piano do mundo é um Challen Concert Grand de 1935, medindo 3,55 metros de comprimento e pesando mais de 1 tonelada.",ciencia,/images/curiosidades/maior_piano.jpg,,Guinness World Records,2025-06-08 18:58:13.529143
844e3d99-eef6-42fe-831f-e7bea1c608f4,92ecdeff-3480-4f27-85cd-86f12622cf9f,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
846de778-2bdf-4ae5-9b5b-30fa5503bb93,35aff373-706c-47d8-8004-d8edcddb1e0c,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
8477aa4c-6776-4efe-9ff4-f0422672a324,c75fe646-ff86-4420-98f0-a0f25d39de45,Performance,Peças curtas (solos) ajudam a desenvolver presença e segurança musical.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
84784a47-532f-4d73-be1c-3d0438f22c03,453ca164-6f0e-4554-b008-dd68bf4586c2,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
84aa92a2-1226-40f8-8b3f-750820e0ab72,8bd473f1-7b35-4b9e-869a-17fb73c6e047,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
84d8bb58-e5fb-4864-a120-6a3b67e40974,11a7bc0c-232f-40dc-92ac-4d15aebd2d52,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
852c49b4-85ad-4215-b95a-112c10d853c2,a0f53672-7d87-4ab4-a64f-b551fc1a380d,Dica,Use metrônomo e grave pequenos trechos para acompanhar sua evolução.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
85422526-6730-45b2-94e5-f81131ce19ce,9a5e0eac-114e-4173-90af-32b55c870675,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
857f4e7d-a282-4105-ae76-dc980e945fe7,56f643e0-a3e2-4067-84ac-334c454426f8,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
85a422ed-b587-46d3-93d3-f41bdd9f2ad2,3e02292d-bd2f-46ed-9b9e-a0c8b0acd996,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
85dd4f60-b6dd-4884-acb8-6f7b05110a28,4c61dc18-2b1e-48c8-8a2e-2c730679d4a5,Evolução,O progresso vem em ondas: registre e compare para enxergar melhor.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
860b89d6-09b8-466e-945f-f7a27f0161f1,c75fe646-ff86-4420-98f0-a0f25d39de45,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
864cf81b-dd98-46cb-85ce-38f8f26962bd,3e02292d-bd2f-46ed-9b9e-a0c8b0acd996,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
866718aa-191c-4bc6-b098-a9435212924a,9b42a23b-ac7f-42e1-8a04-bde4c525fbde,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
8681e665-a103-4334-998b-8d5b2f90127c,b7425269-f2bb-454c-8c61-e3e9d028c9b4,Você sabia?,Este instrumento aparece em várias culturas e estilos musicais.,historia,,,seed_padrao,2026-02-13 18:05:22.013093
86bd2148-fdbd-42a8-9874-ea9bca1d5992,56e32061-7ed6-495d-9bc1-00cdb345b02e,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
86c74f34-8736-4959-bcfa-e9575a76d9f2,6b11dc1a-295f-4458-9c08-2bcec09ff3ec,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
86df05ce-82fd-4111-a0cd-654599c1a3b8,ac116dcb-4fd4-4ef6-b6fb-f4ff1287bf68,Afinação,"Afinação e estabilidade dependem de técnica, clima e manutenção.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
87003d30-b452-4b55-939e-2d88d1530b1d,0e52514e-58c3-463a-a6e4-f71a1439f9b7,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
87041e32-b2a9-4768-a1e8-37d88d1f1905,64b94e98-6ad2-4e7f-9aa0-b57f6bb58df1,Ritmo,Treinar subdivisões e acentuação muda totalmente a clareza rítmica.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8766bedf-9eaf-4f98-86b0-c20221a5aaa2,cca87ab1-8ad4-4876-a8d8-190f85927952,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
87a3ac1c-1952-4436-9f1a-4b5ffe150904,a0f53672-7d87-4ab4-a64f-b551fc1a380d,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
87b9aa19-6676-46ce-a28e-60fdf4479629,64b94e98-6ad2-4e7f-9aa0-b57f6bb58df1,Dica,Use metrônomo e grave pequenos trechos para acompanhar sua evolução.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
87d5143a-cf9e-4469-8e4e-7be848ef9ffd,82052c70-0a9d-4d94-873e-3b402e032f55,Manutenção,Cuidados de armazenamento e limpeza aumentam a vida útil e a estabilidade sonora.,factual,,,seed_padrao,2026-02-13 18:05:22.013093
87ec6280-952e-42ea-a350-694ded7aa7da,4d78c5a4-04bf-452d-b326-83e7c72c10ef,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
880e8400-e29b-41d4-a716-446655550001,86f83611-c0db-470c-87e7-31ee81b1a009,Primeira Bateria do Mundo,A primeira bateria completa foi montada em 1918 por William Ludwig em Chicago,historia,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550002,86f83611-c0db-470c-87e7-31ee81b1a009,Recorde de Velocidade,Buddy Rich conseguia tocar rufos de 32 notas por segundo,tecnica,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550003,86f83611-c0db-470c-87e7-31ee81b1a009,Maior Kit de Bateria,Terry Bozzio possui o kit com mais de 100 peças funcionais,cultural,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550004,86f83611-c0db-470c-87e7-31ee81b1a009,Coordenação Cerebral,A bateria desenvolve conexões únicas entre hemisférios cerebrais,ciencia,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550005,86f83611-c0db-470c-87e7-31ee81b1a009,Origem do Nome,Drum set surgiu porque eram vários instrumentos setados juntos,historia,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550006,86f83611-c0db-470c-87e7-31ee81b1a009,Segredo do Groove,Bons bateristas tocam 5-10ms atrasados criando o groove natural,ciencia,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550007,86f83611-c0db-470c-87e7-31ee81b1a009,Bonham e o Som,John Bonham revolucionou o som do bumbo nos anos 70,historia,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550008,86f83611-c0db-470c-87e7-31ee81b1a009,Quatro Membros,Único instrumento que usa os quatro membros simultaneamente,tecnica,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550009,86f83611-c0db-470c-87e7-31ee81b1a009,Kit do Neil Peart,Neil Peart do Rush tinha kits com mais de 40 peças,cultural,,,,2025-06-09 03:01:59.3811
880e8400-e29b-41d4-a716-446655550010,86f83611-c0db-470c-87e7-31ee81b1a009,Pedal Ludwig,O pedal de bumbo foi inventado em 1909 por William Ludwig,historia,,,,2025-06-09 03:01:59.3811
88100ded-7d61-4d8e-8bbe-15d39d828b15,6b11dc1a-295f-4458-9c08-2bcec09ff3ec,Aprendizado,"Prática curta e consistente, com objetivo claro, evolui mais rápido.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
88539d89-7ab8-4143-ada1-b40410d42e0b,32705505-7727-4d27-b7bd-b08e7c90c233,Dica,Use metrônomo e grave pequenos trechos para acompanhar sua evolução.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
895e7353-4719-4458-827b-e3f7cf45ce26,850c53c4-2ed6-4a12-a4ff-3fbaecd6bf73,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
89c765d5-b0c7-4da7-b6bf-589b49e96745,ee709f67-e4e4-4f9c-9001-7574e4d8dfa0,Você sabia?,Este instrumento aparece em várias culturas e estilos musicais.,historia,,,seed_padrao,2026-02-13 18:05:22.013093
89d555c8-8b75-4321-911c-a15096927f46,850c53c4-2ed6-4a12-a4ff-3fbaecd6bf73,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
89fa9c46-21ce-4ec0-a79a-37c812e81bd0,7b6ae164-dfdf-452d-a5c3-d01554861444,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
8a2f1423-7330-40e1-b590-01f0e7aa233b,4445b5c9-dcdf-4dd3-8ce6-bb04a22127ce,Ritmo,Treinar subdivisões e acentuação muda totalmente a clareza rítmica.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8a342d25-ab84-4d23-a885-0591e2f4403e,6925f61b-ba48-473a-b69a-e3548036c1df,Manutenção,Cuidados de armazenamento e limpeza aumentam a vida útil e a estabilidade sonora.,factual,,,seed_padrao,2026-02-13 18:05:22.013093
8a4bc97a-ae65-4252-899a-6dedf1d670c3,82052c70-0a9d-4d94-873e-3b402e032f55,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
8a5d6939-aea7-4135-8cd1-4a6303b7b9bc,87ee66bf-bb70-4e70-9aa3-4bff514ced4e,Você sabia?,Este instrumento aparece em várias culturas e estilos musicais.,historia,,,seed_padrao,2026-02-13 18:05:22.013093
8a7adb87-56a2-4aad-9e80-1a35f9da5e66,96b547b5-e685-40f8-952c-9dfce2ad4dc6,Afinação,"Afinação e estabilidade dependem de técnica, clima e manutenção.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
8a8f2f86-74d5-465a-a0f0-d4e8b8b4d81f,13912e91-7b48-4a8d-82b7-b59515c2a0d3,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
8a95f8e9-c197-4576-a73d-71f74b61a29d,c75fe646-ff86-4420-98f0-a0f25d39de45,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
8ad86e61-07ad-4f02-923c-1695e7b9a222,c75fe646-ff86-4420-98f0-a0f25d39de45,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
8af45b88-ea64-426a-9bb8-7a49f529b0f8,6b11dc1a-295f-4458-9c08-2bcec09ff3ec,Expressão,Controle de dinâmica e fraseado dá “voz” ao instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
8b986395-e279-43a0-9c38-469391c85b24,9b42a23b-ac7f-42e1-8a04-bde4c525fbde,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
8b9a74ed-b0fe-4311-bfe6-00098686193e,ab9720a5-1973-484e-9a44-d4aa62594336,Piano vs. Forte,"O piano pode produzir cerca de 5-7 níveis dinâmicos distintos, desde pianissimo (pp) até fortissimo (ff), graças ao sistema de martelos de Cristofori.",tecnica,/images/curiosidades/dinamicas_piano.jpg,,Acoustics of Music - Pierce,2025-06-08 18:58:13.529143
8bc8260f-f734-4565-a7ef-3cd05d892f7a,9a5e0eac-114e-4173-90af-32b55c870675,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
8bf9c0b3-8832-460a-b552-dc125f45db52,e48ad87b-d237-45e4-a707-05374c4240fa,Repertório,Há repertório clássico e popular que explora diferentes funções do instrumento.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
8cbf7357-ea9a-4fc3-b38e-fec8effb1284,d7c80fe1-ab43-4920-b2aa-d9b4f3ace166,Manutenção,Cuidados de armazenamento e limpeza aumentam a vida útil e a estabilidade sonora.,factual,,,seed_padrao,2026-02-13 18:05:22.013093
8ccaef83-877d-43bd-9ba5-051d26da470a,bc665a4e-e301-44d3-b8bf-decb09422d71,Ritmo,Treinar subdivisões e acentuação muda totalmente a clareza rítmica.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8cdad767-8397-4b20-b360-7969d843a41e,794f42a6-619a-4ca3-8f1b-c3ac7a9e7a08,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
8cfceaa0-877c-433f-9dd0-49268ca29fc6,4c61dc18-2b1e-48c8-8a2e-2c730679d4a5,Origem,A origem do instrumento se conecta a contextos culturais e musicais específicos.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
8d0bbabc-ffd6-47b9-b790-f4f620fb36d5,9b42a23b-ac7f-42e1-8a04-bde4c525fbde,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
8d600779-9e04-4bf9-a2aa-c843556de8da,a0f53672-7d87-4ab4-a64f-b551fc1a380d,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8dec7b3b-06f9-47ee-a17f-23a88d02eb1f,1b699036-0f72-4c48-9801-e01f6f25e165,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8e05a739-fb5b-4cbe-9de1-e629bd1bd6f9,96b547b5-e685-40f8-952c-9dfce2ad4dc6,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8e5151ad-a778-4a43-9027-6fa4b2c6f6ef,32705505-7727-4d27-b7bd-b08e7c90c233,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
8e5c89f0-4da8-4c03-9ed8-3a3aa3256daf,174f6ed4-3c21-444a-acfa-5149f53f2ca0,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
8e6fef23-f96a-4549-8ff7-1a9b4bc323f9,96b547b5-e685-40f8-952c-9dfce2ad4dc6,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8e918efb-f682-4e3f-8707-144bc86255bc,761a3318-9a5e-46f3-88f2-62159b96100c,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8f0bcfd0-290d-4904-9b8b-fd188f042692,9a5e0eac-114e-4173-90af-32b55c870675,Técnica,Pequenos ajustes de postura e coordenação melhoram muito o som e a fluidez.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
8f38145a-38b6-4ecf-8f90-9aa48d8beda8,35aff373-706c-47d8-8004-d8edcddb1e0c,Audição,Ouvir bons intérpretes ajuda a formar referência de som e musicalidade.,tecnica,,,seed_padrao,2026-02-13 18:05:22.013093
903f3835-8357-4237-845c-3f46b6c33a11,86f83611-c0db-470c-87e7-31ee81b1a009,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
90401e52-8427-4461-b454-94bf8a82dcd4,87ee66bf-bb70-4e70-9aa3-4bff514ced4e,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
908a442e-9d49-437c-9549-ff338c0cd639,3e02292d-bd2f-46ed-9b9e-a0c8b0acd996,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
90bb2806-b524-477d-8bbe-45bd8cc0a24a,92ecdeff-3480-4f27-85cd-86f12622cf9f,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
90d27968-a030-43f5-a27b-26b6fbd5dc03,b73f1d80-3d73-487e-89b8-ab35274a8dd4,Afinação,"Afinação e estabilidade dependem de técnica, clima e manutenção.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
91129bab-59eb-43ab-a797-e0d12ccd8d4d,35da6877-2528-4f37-9ab4-b44893ad1dbf,Coordenação,Separar movimentos (lento → rápido) melhora precisão e controle.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
9147f498-0e23-4b4c-a775-37c61d37f79a,32705505-7727-4d27-b7bd-b08e7c90c233,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
915f6e61-f2d1-4f87-8482-9b5ec83d4b0e,d7c80fe1-ab43-4920-b2aa-d9b4f3ace166,Ritmo,Treinar subdivisões e acentuação muda totalmente a clareza rítmica.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
92752061-12bb-4216-84ab-d2580b7c2560,b73f1d80-3d73-487e-89b8-ab35274a8dd4,Dica,Use metrônomo e grave pequenos trechos para acompanhar sua evolução.,cultural,,,seed_padrao,2026-02-13 18:05:22.013093
92bf3100-7253-4ba4-bf3e-81e764955cb8,4d78c5a4-04bf-452d-b326-83e7c72c10ef,Você sabia?,Este instrumento aparece em várias culturas e estilos musicais.,historia,,,seed_padrao,2026-02-13 18:05:22.013093
92f19970-8f18-4d42-97bf-74f7a246e0af,92ecdeff-3480-4f27-85cd-86f12622cf9f,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
92f9979d-d110-4f9c-a1b0-e2c715a88d15,3702e3f9-bc82-42b6-ae32-c770081b3ec2,Em conjunto,"Em grupo, ele pode assumir base, melodia, contraponto ou efeitos sonoros.",interessante,,,seed_padrao,2026-02-13 18:05:22.013093
93504fe9-eb95-4f64-87fe-f2eac2333f53,87ee66bf-bb70-4e70-9aa3-4bff514ced4e,Curiosidade,Muitos estilos usam o instrumento de formas bem diferentes — explore isso.,ciencia,,,seed_padrao,2026-02-13 18:05:22.013093
93517fd0-eab8-463e-8c6e-0bac516db242,794f42a6-619a-4ca3-8f1b-c3ac7a9e7a08,Evolução,O progresso vem em ondas: registre e compare para enxergar melhor.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
93547823-fb9d-40e4-9913-6b403fd969f6,761a3318-9a5e-46f3-88f2-62159b96100c,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
93691236-a891-4f7f-96b4-969927699e34,ac116dcb-4fd4-4ef6-b6fb-f4ff1287bf68,História,A história do instrumento acompanha mudanças de estilos e necessidades musicais.,interessante,,,seed_padrao,2026-02-13 18:05:22.013093
936b847f-29ef-4fd0-b3f7-a71358253b94,63ebeaeb-be5d-4c26-a5cf-f59b71423401,Construção,"Materiais e formato influenciam projeção, brilho e resistência.",factual,,,seed_padrao,2026-02-13 18:05:22.013093
93962fde-ca5f-41bd-866d-1d8609826083,df168c2e-275a-44ed-9ee7-af356bf724e5,Afinação,"Afinação e estabilidade dependem de técnica, clima e manutenção.",historia,,,seed_padrao,2026-02-13 18:05:22.013093
93bd7055-1a98-4d08-8ea5-0ac43a28839a,32705505-7727-4d27-b7bd-b08e7c90c233,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
93c4ffc1-8aa0-4213-8c6c-aa4454ac5b20,509d6a26-159a-4976-aa46-83f914f930aa,Você sabia?,Este instrumento aparece em várias culturas e estilos musicais.,historia,,,seed_padrao,2026-02-13 18:05:22.013093
94440e64-87d8-4052-851f-f6fe55ab28d5,80436b4f-15c1-452f-9442-34e42b5117e4,O Violino no Cinema,"A trilha sonora de ""A Lista de Schindler"" de John Williams, tocada por Itzhak Perlman, é considerada uma das performances de violino mais emocionantes do cinema, ganhando Oscar de Melhor Trilha Sonora.",cultural,,,Academia de Artes e Ciências Cinematográficas,2025-06-09 03:42:40.336695
9471ec94-38f5-4195-808c-2a3e45e67b0e,174f6ed4-3c21-444a-acfa-5149f53f2ca0,Som,O “bom som” é a soma de técnica + ouvido + consistência.,curiosa,,,seed_padrao,2026-02-13 18:05:22.013093
94d50034-ec0b-4776-8483-1b401c15c72a,f8653cdb-e2e7-479a-bfff-c8643859b866,Timbre,"O timbre muda bastante com variações de intensidade, ataque e articulação.",cultural,,,seed_padrao,2026-02-13 18:05:22.013093
